"((1, 1, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.1         8.83944691  0.          0.        ]
"((None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1 -1.  -1.  -0.1]
"((None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1 -1.   0.   0. ]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 3, 0, 1, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-0.91  0.    0.    0.  ]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  -1.  -0.1  0. ]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 0, 0, 3, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  -1.  -0.1  0. ]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  0.  0.  0.]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1. -1.  0.  0.]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 0, 4, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1. -1.  0.  0.]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 4, 0, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-10.9   0.    0.    0. ]
"((2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 1, 1, 0, 0, 0),)",[-10.   -0.1   0.    0. ]
"((1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1, 2),)",[-1.  -1.  -0.1  0. ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 4, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1),)",[-1.  -1.  -0.1  0. ]
"((1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1, 2),)",[-1.  -1.  -0.1  0. ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 4, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1),)",[-1.  -1.  -0.1  0. ]
"((2, 2, 2, 2, 2, 2, 2, 3, 4, 0, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 4, 0, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[-10.   0.   0.   0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 2, 2, 0, 2, 4, 2, 0, 0, 2, 1, 2),)",[-1.    -1.    -0.109  0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 2, 2, 0, 2, 4, 2, 0, 0, 2, 1, 2),)",[-1.  -1.  -0.1  1. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 4, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-10.   0.   0.   0.]
"((0, 0, 0, 0, 4, 2, 0, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 4, 2, 0, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1),)",[-0.91  0.    0.    0.  ]
"((0, 4, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 4, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  -0.1 -1.   1. ]
"((2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  -1.  -0.1  1. ]
"((0, 0, 0, 4, 1, 2, 2, 2, 2, 2, 2, 2, 0, 3, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 0, 4, 1, 2, 2, 2, 2, 2, 2, 2, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 0, 1, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  -0.1 -1.  -0.1]
"((2, 2, 0, 0, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 1, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 4, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[-1.  0.  0.  0.]
"((0, 4, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[-1.  -1.  -0.1  0. ]
"((0, 1, 4, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[-1.  -1.  -0.1  0. ]
"((0, 0, 1, 4, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 0, 1, 4, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1. -1.  0.  0.]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.   -1.   -0.19 -0.1 ]
"((0, 0, 0, 4, 1, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  -0.1  0.   0. ]
"((0, 0, 0, 4, 1, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.  -0.1  0.   0. ]
"((2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1),)",[-0.1  1.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[-1.   -0.19 -1.   -0.1 ]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.   -0.19 -1.   -0.1 ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2),)",[-0.19 -0.1  -1.   -1.  ]
"((0, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 0, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1. -1.  0.  0.]
"((0, 4, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.  -1.  -0.1  0. ]
"((0, 4, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2),)",[-1.  0.  0.  0.]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 1, 0, 0, 2, 2, 1),)",[-1.009  0.     0.     0.   ]
"((2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.19    -0.1     -1.      -1.00981]
"((0, 0, 4, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 3, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2),)",[-1.009  0.     0.     0.   ]
"((2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[-0.1 -0.1 -0.1  0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2),)",[-0.1981 -0.19   -1.     -1.    ]
"((2, 2, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 1, 0, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.009  0.     0.     0.   ]
"((0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2),)",[-1.009  0.     0.     0.   ]
"((0, 0, 0, 4, 0, 2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 2, 2, 2, 2, 0, 2, 2),)",[-10.   0.   0.   0.]
"((2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 2, 2),)",[0. 0. 0. 0.]
"((2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 4, 1),)",[6.62443306 0.         0.         0.        ]
"((0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0),)",[-1.         -1.         -0.25843496 -0.19      ]
"((0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0),)",[-1.         -1.         -0.15274476 -0.1       ]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0),)",[-1. -1.  0.  0.]
"((0, 2, 2, 2, 4, 0, 2, 2, 2, 0, 0, 0, 3, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0),)",[-1. -1.  0.  0.]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 4, 0, 0, 3, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0),)",[-1.  -1.  -0.1  1. ]
"((0, 2, 2, 2, 0, 0, 2, 2, 2, 4, 0, 3, 0, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0),)",[-1.  0.  0.  0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 4, 2, 0, 3, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.  0.  0.  0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 4, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.  0.  0.  0.]
"((2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 4, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-10.9   0.    0.    0. ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 4, 0, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1),)",[0. 0. 0. 0.]
"((2, 2, 1, 1, 4, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[1. 0. 0. 0.]
"((2, 2, 2, 2, 2, 2, 2, 1, 1, 4, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 0, 2, 2),)",[1. 0. 0. 0.]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[-1.  -0.1 -1.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 3, 4, 2, None, 0, 2, 1, 2, None, 0, 2, 1, 2, None),)",[0. 0. 0. 0.]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 4, 1, 0, 2, 2, 1),)",[-1.  -1.  -0.1  0. ]
"((0, 1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 4, 1, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1),)",[  0.   0.   0. -10.]
"((1, 1, 1, 2, 0, 2, 2, 1, 2, 0, 0, 3, 4, 2, 0, 2, 2, 1, 1, 0, 2, 2, 1, 2, 0),)",[0. 0. 0. 0.]
"((None, 2, 1, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 1, 2, 2, None, 2, 1, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2),)",[7.23985147 0.         0.         0.        ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 2, 0, 4, 0, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 0, 4, 0, 1, 1),)",[-1.  -0.1 -0.1  0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 0, 4, 0, 1, 1, 2, 2, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 0, 4, 0, 1, 1),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 2, 0, 0, 0, 3, 1, 0, 2, 2, 0, 2, 0, 0, 4, 0, 1),)",[-1.009  0.     0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 2, 0, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 4, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 2, 2, 0, 0, 4, 1, 1),)",[-1.009 -1.009  0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 1, 0, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 2, 1, 0, 1, 4, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 2, 0, 0, 1, 4, 1),)",[-1.0171 -1.      0.      0.    ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 0, 0, 1, 4, 1),)",[-1.01791  0.       0.       0.     ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1.009  0.     0.     0.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 0, 0, 4, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 0, 1),)",[-1.    -1.    -0.109  0.   ]
"((2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 0, 4, 0, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 2, 4, 0, 2, 2, 2, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 0, 3, 4, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 0, 2, 2, 2, 0, 0, 1, 1, 4),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 3, 0, 1, 1, 0, 2, 2, 2, 1, 0, 1, 4, 1, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 4, 1, 1, 2),)",[-1.  0.  0.  0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 0, 0, 3, 1, 2, 2, 2, 2, 1, 2, 1, 4, 1, 1, 2),)",[-1.         -0.64172131  0.          0.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 4, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0),)",[0. 0. 0. 0.]
"((1, 1, 1, 2, 2, 2, 2, 4, 2, 2, 1, 1, 3, 0, 0, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-10.  -10.9   0.    0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 0, 2, 1, 0, 0, 4, 2, 1),)",[-1.  0.  0.  0.]
"((1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 4, 1, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2),)",[  0.   0. -10.   0.]
"((2, 2, 1, 4, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[1.99 0.   0.   0.  ]
"((2, 2, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 0, 2, 2),)",[1.9 0.  0.  0. ]
"((2, 2, 0, 4, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 2, 2, 0, 4, 1, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 2, 2, 0, 2, 2),)",[-10.   0.   0.   0.]
"((0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 4),)",[-1.     -0.1    -0.1171  1.    ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 4),)",[-1.  -0.1  0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 4, 2, 2, 1, 2, 1),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 4),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 4, 0, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[0. 0. 0. 0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  -1.  -0.1  0. ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 4, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 4, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-10.9   0.    0.    0. ]
"((1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 1, 2, None, 2, 2, 1, 2, None, 1, 1, 4, 2, None),)",[-0.1  0.   0.   0. ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 0, 2, None, 2, 2, 4, 2, None),)",[-0.12439  0.       0.       0.     ]
"((1, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 2, 2, 4, 2, None, 2, 2, 1, 2, None),)",[  0.   0. -10.   0.]
